Movie Name, Cast Name, Total Centrality, Average Centrality
Do Ankhen Barah Hath,vishwanath,0.0,0.0
Do Ankhen Barah Hath,brother,542.4333333333333,10.431410256410256
Dear Zindagi,khan,135.0,7.9411764705882355
Dear Zindagi,rumi,0.0,0.0
Saansein,abhay,18.5,0.3557692307692308
Dus,an,0.0,0.0
Moh Maya Money,aman,0.0,0.0
Kahaani 2,inderjeet,196.0,1.6333333333333333
Kahaani 2,mohit,39.0,1.0
Kahaani 2,arun,31.0,3.1
Kahaani 2,man,261.26666666666665,11.875757575757575
Kahaani 2,halder,59.0,1.7878787878787878
Ghulam-E-Mustafa,mahesh,287.83333333333337,6.693798449612404
Ghulam-E-Mustafa,prasad,59.0,5.363636363636363
Ghulam-E-Mustafa,shanta,4.0,0.4
Ghulam-E-Mustafa,mustafa,1434.8333333333335,5.785618279569893
Ghulam-E-Mustafa,abba,435.66666666666663,3.3256997455470736
Ghulam-E-Mustafa,imtiaz,303.0,6.586956521739131
Ghulam-E-Mustafa,son,32.0,3.2
Ghulam-E-Mustafa,vikram,233.0,11.65
Befikre,,0.0,0.0
Befikre,mehra,56.0,0.9333333333333333
Befikre,dharam,780.3666666666667,3.5961597542242703
Befikre,aney,111.0,4.625
Wajah Tum Ho,kabir,0.0,0.0
Wajah Tum Ho,oberoi,128.0,4.923076923076923
Wajah Tum Ho,rahul,630.8333333333334,2.880517503805175
Wajah Tum Ho,parekh,118.0,6.9411764705882355
Wajah Tum Ho,inspector,0.0,0.0
Wajah Tum Ho,deshmukh,466.0,2.8588957055214723
Wajah Tum Ho,man,437.8333333333333,6.254761904761905
Wajah Tum Ho,commissioner,191.0,9.55
Dangal,son,6.0,1.5
Dangal,mahavir,1208.3333333333333,4.952185792349726
Dangal,father,895.0000000000001,7.103174603174604
Gudgudee,ajay,111.33333333333333,0.9201101928374655
Gundagardi,karan,0.0,0.0
Gundagardi,man,45.0,5.0
Gupt: The Hidden Truth,thanawala,714.0,20.4
Gupt: The Hidden Truth,chaudhry,273.0,5.6875
Gupt: The Hidden Truth,father,15.0,2.5
Gupt: The Hidden Truth,dr,37.166666666666664,0.470464135021097
Gupt: The Hidden Truth,patwardhan,90.16666666666666,4.2936507936507935
Gupt: The Hidden Truth,dewan,201.0,2.9558823529411766
Gupt: The Hidden Truth,sinha,747.0,2.940944881889764
Gupt: The Hidden Truth,ishwar,394.5,6.467213114754099
Gupt: The Hidden Truth,udham,0.0,0.0
Gupt: The Hidden Truth,man,125.0,6.578947368421052
Gupt: The Hidden Truth,singh,438.6666666666667,3.2254901960784315
Gupt: The Hidden Truth,gandhi,886.0833333333334,10.67570281124498
Gupt: The Hidden Truth,sahil,508.5,1.0638075313807531
Hameshaa,raja,1128.8999999999999,3.051081081081081
Hameshaa,yash,2746.8952380952387,6.635012652403958
Hameshaa,father,368.1047619047618,8.366017316017313
Hameshaa,raju,130.0,5.0
Himalay Putra,suraj,771.7500000000001,5.6746323529411775
Himalay Putra,abhay,389.0,2.860294117647059
Insaaf,police,22.0,0.3055555555555556
Insaaf,vikram,32.0,0.5161290322580645
Insaaf,brother,393.0,9.825
Ishq,raja,808.1666666666667,4.165807560137457
Ishq,father,56.666666666666664,4.722222222222222
Ishq,ajay,1267.3333333333333,8.448888888888888
Itihaas,thakur,94.0,1.540983606557377
Itihaas,karan,47.0,0.746031746031746
Itihaas,balwant,0.0,0.0
Jeeo Shaan Se,kishan,0.0,0.0
Jeeo Shaan Se,govinda,1152.4999999999998,13.247126436781606
Jeevan Yudh,prakash,99.5,4.975
Jeevan Yudh,father,24.0,3.0
Jeevan Yudh,accused,336.5,8.011904761904763
Jeevan Yudh,vasudev,391.0,3.871287128712871
Jeevan Yudh,rohit,374.0,4.202247191011236
Judaai,vikram,13.0,0.13829787234042554
Judaai,sahni,209.0,3.4833333333333334
Judaai,jahnvi,277.33333333333337,1.4910394265232978
Judaai,raj,337.83333333333337,3.2799352750809065
Judaai,man,558.0,18.6
Judaai,raaj,6964.166666666667,24.014367816091955
Judge Mujrim,jaggi,61.0,4.066666666666666
Judge Mujrim,a,0.0,0.0
Judge Mujrim,mangal,56.0,5.6
Judge Mujrim,sunil,54.0,0.7941176470588235
Judge Mujrim,pratap,357.5,2.930327868852459
Judge Mujrim,judge,3846.0,35.611111111111114
Judwaa,ratan,137.0,1.3564356435643565
Judwaa,krishna,286.0,4.085714285714285
Judwaa,tiger,287.0,2.707547169811321
Judwaa,tony,119.0,9.153846153846153
Judwaa,malhotra,172.0,1.029940119760479
Judwaa,son,183.5,7.645833333333333
Judwaa,raja,8846.400000000005,46.075000000000024
Judwaa,ratanlal,0.0,0.0
Judwaa,prem,24.0,0.3582089552238806
Kaalia,kalicharan,239.0,3.463768115942029
Kaalia,man,10.0,2.5
Kaalia,singh,26.0,1.368421052631579
Koyla,a,0.0,0.0
Koyla,young,1522.5333333333333,12.278494623655913
Koyla,brijwa,466.6666666666667,6.666666666666667
Koyla,boy,1294.254761904762,27.53733535967579
Koyla,raja,2798.133982683982,7.7510636639445485
Koyla,shankar,8767.9130952381,18.040973446991977
Koyla,man,2079.819047619047,25.363646922183502
Koyla,ashok,457.4000000000001,8.167857142857144
Lahu Ke Do Rang,father,0.0,0.0
Lahu Ke Do Rang,shamsher,0.0,0.0
Lahu Ke Do Rang,bharat,0.0,0.0
Lahu Ke Do Rang,mac,0.0,0.0
Lahu Ke Do Rang,suraj,0.0,0.0
Lahu Ke Do Rang,son,5.0,1.6666666666666667
Lahu Ke Do Rang,shankar,0.0,0.0
Lahu Ke Do Rang,raj,0.0,0.0
Lahu Ke Do Rang,singh,0.0,0.0
Loha,shankar,218.0,2.5952380952380953
Loha,arjun,1769.1666666666665,24.571759259259256
Mahaanta,sanjay,483.0,4.163793103448276
Mahaanta,kedar,436.0,14.064516129032258
Mahaanta,vijay,5.0,0.0641025641025641
Mrityudand,vinay,460.5833333333333,6.874378109452736
Mrityudand,man,270.5,16.90625
Mrityudata,mohanlal,319.3333333333333,3.1933333333333334
Mrityudata,raja,223.0,1.4866666666666666
Mrityudata,umeshchan,0.0,0.0
Mrityudata,rana,165.0,2.578125
Mrityudata,bharat,734.0000000000001,5.242857142857144
Mrityudata,tripathi,130.0,2.3636363636363638
Mrityudata,trilochan,0.0,0.0
Mrityudata,dr,478.0,1.6203389830508474
Mrityudata,danapani,136.5,3.5
Mrityudata,ram,795.8333333333334,3.275034293552812
Mr. and Mrs. Khiladi,raja,2806.764285714286,38.9828373015873
Mr. and Mrs. Khiladi,father,595.0,16.52777777777778
Pardes,father,0.0,0.0
Pardes,america,180.0,2.142857142857143
Pardes,kishorilal,6895.333333333333,16.736245954692556
Pardes,the,0.0,0.0
Pardes,suraj,194.0,2.4871794871794872
Pardes,son,334.5,7.964285714285714
Pardes,dev,24.0,3.4285714285714284
Pardes,man,227.5,9.1
Pardes,arjun,5954.333333333334,9.681842818428185
Prithvi,he,0.0,0.0
Prithvi,prithvi,310.0,2.440944881889764
Qahar,son,78.33333333333333,5.222222222222222
Qahar,krishna,10.0,0.16393442622950818
Saat Rang Ke Sapne,bhanu,430.8333333333333,3.531420765027322
Saat Rang Ke Sapne,man,157.0,6.038461538461538
Saat Rang Ke Sapne,brother,109.0,7.266666666666667
Saat Rang Ke Sapne,mahipal,191.0,2.3012048192771086
Sanam,narendra,81.66666666666666,0.6140350877192982
Sanam,hero,209.55,1.9957142857142858
Sanam,gaurav,285.0,3.097826086956522
Sanam,brother,29.25,2.25
Sapnay,thanga,0.0,0.0
Sapnay,father,55.5,3.46875
Sapnay,thomas,229.0,1.2311827956989247
Sapnay,david,0.0,0.0
Sapnay,man,422.0,19.181818181818183
Sher-E-Hindustan,kranti,81.0,2.25
Sher-E-Hindustan,kumar,142.0,5.916666666666667
Virasat,shakti,613.7,1.2448275862068967
Virasat,birju,74.0,4.625
Virasat,bali,0.0,0.0
Virasat,thakur,2245.7,6.053099730458221
Virasat,raja,474.0,2.9625
Virasat,father,546.9333333333332,4.375466666666665
Virasat,appreciative,124.0,7.75
Virasat,sukhiya,223.5,4.298076923076923
Virasat,man,70.33333333333333,3.7017543859649122
Virasat,brother,43.99999999999999,5.499999999999999
Yes Boss,bhushan,0.0,0.0
Yes Boss,siddharth,29.999999999999996,0.49999999999999994
Yes Boss,rahul,769.8333333333334,6.158666666666667
Yes Boss,man,147.0,6.681818181818182
Yeshwant,salim,295.0,2.379032258064516
Yeshwant,lohar,109.0,3.7586206896551726
Yeshwant,atul,152.0,8.444444444444445
Yeshwant,chopra,2.0,0.08
Yeshwant,inspector,0.0,0.0
Ziddi,deva,1374.1000000000001,4.804545454545455
Ziddi,akash,212.16666666666666,2.1216666666666666
Ziddi,asst.,0.0,0.0
Ziddi,inder,360.5,2.2816455696202533
Ziddi,khan,195.0,3.482142857142857
Ziddi,pradhan,142.0,6.761904761904762
Ziddi,jindaal,574.8333333333334,4.998550724637681
Ziddi,man,217.0,5.864864864864865
Ziddi,singh,459.46666666666664,7.068717948717948
1947 Earth,hassan,28.5,0.9193548387096774
2001: Do Hazaar Ek,ramaswamy,32.5,0.8333333333333334
2001: Do Hazaar Ek,rajat,14.0,0.32558139534883723
2001: Do Hazaar Ek,man,379.0,13.068965517241379
2001: Do Hazaar Ek,anil,184.5,2.145348837209302
Aakrosh,gujral,257.0,4.589285714285714
Aakrosh,dev,262.0,4.030769230769231
Achanak,nanda,76.0,2.0
Achanak,yashpal,0.0,0.0
Achanak,father,8.25,0.9166666666666666
Achanak,vijay,37.0,1.0277777777777777
Angaaray,amar,979.5,3.0705329153605017
Angaaray,vinod,0.0,0.0
Angaaray,raja,197.0,1.4924242424242424
Angaaray,surya,58.0,1.183673469387755
Angaaray,lala,275.0,2.099236641221374
Angaaray,brother,197.0,6.793103448275862
Angaaray,jaggu,68.0,0.48226950354609927
Aunty No. 1,gopi,0.0,0.0
Aunty No. 1,man,105.0,8.75
Bade Miyan Chote Miyan,zorawar,680.3333333333333,22.677777777777774
Bade Miyan Chote Miyan,pyare,562.4333333333333,13.39126984126984
Bade Miyan Chote Miyan,arjun,65.0,1.3265306122448979
Bade Miyan Chote Miyan,chote,0.0,0.0
Bandhan,thakur,1624.8333333333333,3.4279184247538677
Bandhan,gajendra,356.06666666666666,1.7036682615629983
Bandhan,pratap,69.0,3.6315789473684212
Bandhan,pooja,1564.3333333333335,6.831149927219797
Bandhan,jyoti,335.0,3.1904761904761907
Bandhan,man,262.0,7.705882352941177
Bandhan,brother,600.3333333333333,7.796536796536795
Bandhan,boy,66.33333333333333,5.527777777777778
Bandhan,raju,386.83333333333326,2.1023550724637676
Bombay Boys,don,0.0,0.0
Bombay Boys,krishna,0.0,0.0
Bombay Boys,man,362.29999999999995,11.321874999999999
China Gate,jageera,78.0,1.2
China Gate,krishnakant,260.83333333333326,2.120596205962059
Dil Se..,amar,932.3333333333334,2.313482216708023
Dil Se..,man,33.0,3.3
Dil Se..,amarkant,28.666666666666664,0.6099290780141844
Doli Saja Ke Rakhna,inderjit,0.0,0.0
Doli Saja Ke Rakhna,man,8.0,1.1428571428571428
Dulhe Raja,raja,626.0,4.439716312056738
Dulhe Raja,nath,8.0,1.6
Dulhe Raja,bishambar,9.5,0.2638888888888889
Dulhe Raja,father,128.33333333333334,5.133333333333334
Dulhe Raja,k.k.,0.0,0.0
Dulhe Raja,man,136.0,4.25
Duplicate,manu,112.66666666666667,2.503703703703704
Duplicate,man,33.0,4.125
Duplicate,bablu,24.0,0.22018348623853212
Dushman,suraj,76.16666666666666,0.8017543859649122
Dushman,gokul,302.0,2.7962962962962963
Dushman,rathod,265.0,10.192307692307692
Ghulam,siddhu,5906.5507936507975,5.577479502975257
Ghulam,hari,966.9999999999999,3.6908396946564883
Ghulam,ronnie,2187.5999999999995,4.464489795918366
Ghulam,jai,4791.734126984127,19.24391215656276
Ghulam,raunak,0.0,0.0
Ghulam,father,655.3500000000001,4.5828671328671335
Ghulam,man,968.1333333333332,9.39935275080906
Ghulam,brother,1265.833333333333,7.192234848484847
Ghulam,charlie,385.33333333333337,6.316939890710383
Gunda,father,454.33095238095206,7.2116024187452705
Gunda,bhigona,188.0,8.952380952380953
Gunda,shetty,211.0,2.318681318681319
Gunda,shankar,678.6238095238095,1.4137996031746032
Gunda,bulla,1321.8761904761905,4.1179943628541755
Gunda,kala,0.0,0.0
Gunda,hatela,174.0,7.909090909090909
Gunda,man,406.0,9.022222222222222
Gunda,chuttiya,125.0,1.2755102040816326
Hatyara,mahendra,670.0000000000001,15.22727272727273
Hatyara,mithun,30.5,1.0892857142857142
Hatyara,brother,171.0,10.058823529411764
Hatyara,singhania,10.5,0.328125
Hazaar Chaurasi Ki Maa,son,83.0,3.32
Hazaar Chaurasi Ki Maa,father,0.0,0.0
Hero Hindustani,man,75.0,6.818181818181818
Hero Hindustani,rommie,1795.5,21.632530120481928
Hitler,amar,426.33333333333326,2.3685185185185182
Hitler,daulatram,189.0,2.625
Hitler,siddhant,456.0,1.6642335766423357
Hitler,gangster,76.0,2.533333333333333
Humse Badhkar Kaun,brother,0.0,0.0
Hyderabad Blues,varun,116.5,3.426470588235294
Jab Pyaar Kisise Hota Hai,mahesh,55.33333333333333,2.405797101449275
Jab Pyaar Kisise Hota Hai,son,195.5,5.144736842105263
Jab Pyaar Kisise Hota Hai,kabir,1291.5,11.038461538461538
Jab Pyaar Kisise Hota Hai,sooraj,447.0,1.4419354838709677
Jab Pyaar Kisise Hota Hai,boy,60.0,3.3333333333333335
Jeans,vishwanathan,709.0,3.580808080808081
Jeans,father,42.5,2.0238095238095237
Jeans,pechiappan,152.83333333333337,1.798039215686275
Jeans,nachiappan,262.56666666666666,1.5003809523809524
Jeans,brother,436.23333333333346,5.319918699186993
Jeans,ramamoorthy,0.0,0.0
Jhooth Bole Kauwa Kaate,shankar,357.16666666666663,6.868589743589743
Kabhi Na Kabhi,seth,38.0,1.7272727272727273
Kabhi Na Kabhi,raja,561.8333333333334,14.045833333333334
Kabhi Na Kabhi,kachra,393.1666666666666,3.854575163398692
Kabhi Na Kabhi,jaggu,1146.0333333333333,7.393763440860215
Kareeb,birju,769.0333333333333,1.831031746031746
Kareeb,bhigelal,651.0,6.027777777777778
Kareeb,father,81.46666666666667,1.33551912568306
Kareeb,man,51.0,4.25
Kareeb,nehas,19.4,2.1555555555555554
Keemat  They Are Back,dev,33.0,1.03125
Keemat  They Are Back,bhanu,14.0,0.1891891891891892
Keemat  They Are Back,man,22.0,3.6666666666666665
Kuch Kuch Hota Hai,,0.0,0.0
Kuch Kuch Hota Hai,love,0.0,0.0
Kuch Kuch Hota Hai,khanna,0.0,0.0
Kuch Kuch Hota Hai,rahul,0.0,0.0
Kuch Kuch Hota Hai,aman,0.0,0.0
Kuch Kuch Hota Hai,anjali,0.0,0.0
Kuch Kuch Hota Hai,tina,0.0,0.0
Kuch Kuch Hota Hai,sharma,0.0,0.0
Maharaja,man,10.0,2.5
Maharaja,singh,47.66666666666667,3.177777777777778
Maharaja,kohinoor,64.16666666666666,1.3652482269503543
Maharaja,ranbir,1092.5,18.208333333333332
Major Saab,jasbir,0.0,0.0
Major Saab,shankar,30.0,0.625
Major Saab,father,131.66666666666669,8.229166666666668
Major Saab,singh,4.0,0.8
Major Saab,virendra,1650.6666666666667,19.650793650793652
Mehndi,father,512.9666666666667,3.5377011494252875
Mehndi,niranjan,773.3333333333334,2.235067437379576
Mehndi,kotha,149.16666666666669,3.3901515151515156
Mehndi,son,70.0,2.5925925925925926
Mehndi,banne,0.0,0.0
Mehndi,rajeshwar,555.8333333333333,3.7055555555555553
Mere Do Anmol Ratan,suman,55.0,1.7741935483870968
Military Raaj,mithun,0.0,0.0
Pardesi Babu,father,94.0,3.4814814814814814
Pyaar To Hona Hi Tha,police,0.0,0.0
Pyaar To Hona Hi Tha,shekhar,1904.7666666666664,6.245136612021857
Pyaar To Hona Hi Tha,khan,188.66666666666663,2.273092369477911
Pyaar To Hona Hi Tha,inspector,0.0,0.0
Qila,amar,87.0,1.7058823529411764
Qila,father,205.0,8.2
Qila,brother,58.5,2.0892857142857144
Saaz,father,80.0,8.88888888888889
Salaakhen,jaspal,83.1,2.308333333333333
Salaakhen,sachidanand,152.0,1.2357723577235773
Salaakhen,kamble,549.5,21.134615384615383
Salaakhen,kandivli-based,0.0,0.0
Salaakhen,nagesh,153.0,3.4
Salaakhen,vishal,431.51666666666665,4.639964157706093
Satya,khandilkar,533.2333333333333,10.061006289308176
Satya,jhawle,375.0,2.167630057803468
Satya,director,70.0,3.1818181818181817
Satya,mhatre,1675.1666666666667,6.025779376498801
Satya,jagga,328.3333333333333,5.760233918128654
Satya,inspector,0.0,0.0
Satya,satya,1624.1666666666665,4.68059558117195
Satya,shukla,23.0,1.5333333333333334
Satya,kallu,163.0,2.546875
Satya,mule,86.0,2.4571428571428573
Satya,bhau,0.0,0.0
Satya,man,338.5,9.955882352941176
Soldier,jaswant,622.3333333333334,3.771717171717172
Soldier,baldev,458.0,5.3882352941176475
Soldier,virender,767.6666666666666,3.5376344086021505
Soldier,dinesh,0.0,0.0
Soldier,acp,39.0,0.6610169491525424
Soldier,raju,1166.0833333333333,8.041954022988506
Soldier,pratap,554.0,2.090566037735849
Soldier,man,357.5,10.214285714285714
Soldier,brother,685.6666666666666,17.58119658119658
Soldier,vijay,0.0,0.0
Ustadon Ke Ustad,mithun,0.0,0.0
Vinashak - Destroyer,police,24.0,0.17777777777777778
Vinashak - Destroyer,lankeshwar,206.0,1.7024793388429753
Vinashak - Destroyer,a.c.p,0.0,0.0
Vinashak - Destroyer,khan,122.0,2.3461538461538463
Vinashak - Destroyer,inspector,216.0,4.408163265306122
Vinashak - Destroyer,jail,435.5500000000002,3.133453237410073
Vinashak - Destroyer,arjun,1308.8666666666668,3.739619047619048
Vinashak - Destroyer,jailer,4.0,0.17391304347826086
Vinashak - Destroyer,home,0.0,0.0
Wajood,police,0.0,0.0
Wajood,nihal,334.1666666666668,4.515765765765767
Wajood,father,313.3333333333333,7.286821705426356
Wajood,malhar,239.16666666666666,1.5041928721174003
Yamraaj,yamraaj,81.66666666666666,1.3172043010752688
Yamraaj,birju,45.0,0.7627118644067796
Yamraaj,kishan,324.8333333333333,7.734126984126983
Yamraaj,will,0.0,0.0
Yamraaj,khan,10.0,1.6666666666666667
Yugpurush,ranjan,3.0,0.037037037037037035
Yugpurush,anirudh,78.0,0.7722772277227723
Zakhm,anand,0.0,0.0
Zakhm,father,46.0,4.181818181818182
Zakhm,ajay,291.0,2.124087591240876
Zor,father,133.5,5.5625
Zor,shah,0.0,0.0
Zor,iqbal,17823.33333333333,67.0050125313283
Zor,alam,451.5,3.4204545454545454
Zor,arjun,3400.3333333333335,10.726603575184017
Zor,swamiji,405.5,3.720183486238532
Aa Ab Laut Chalen,rohan,2777.833333333333,3.738672050246747
Aa Ab Laut Chalen,ranjit,198.0,1.6097560975609757
Aa Ab Laut Chalen,father,934.8333333333335,10.870155038759691
Aa Ab Laut Chalen,balraj,1158.6,3.666455696202531
Aa Ab Laut Chalen,chaurasia,182.0,6.066666666666666
Aa Ab Laut Chalen,patel,358.0,5.343283582089552
Aa Ab Laut Chalen,khan,105.0,10.5
Aa Ab Laut Chalen,sardar,395.0,1.975
Aa Ab Laut Chalen,man,449.16666666666663,8.807189542483659
Aa Ab Laut Chalen,brother,81.66666666666666,2.4747474747474745
Aarzoo,son,69.9857142857143,2.4994897959183677
Aarzoo,dayashankar,0.0,0.0
Aarzoo,father,201.5357142857143,2.6517857142857144
Aarzoo,boy,55.0,4.230769230769231
Aarzoo,vijay,162.84285714285718,0.9635672020287407
Anari No.1,raja,24.0,0.27586206896551724
Anari No.1,rahul,37.0,1.48
Anari No.1,k.k.,0.0,0.0
Anari No.1,naive,34.0,1.5454545454545454
Arjun Pandit,rape,84.0,5.6
Arjun Pandit,imran,345.25,9.590277777777779
Arjun Pandit,son,267.66666666666663,10.294871794871794
Arjun Pandit,sanjay,758.1666666666666,3.6804207119741097
Arjun Pandit,man,688.0,15.28888888888889
Arjun Pandit,pandit,597.5,1.959016393442623
Arjun Pandit,arjun,5097.066666666667,8.537800111669458
Baadshah,nitin,638.0,11.192982456140351
Baadshah,moti,79.0,0.6638655462184874
Baadshah,james,30.0,0.625
Baadshah,father,140.0,6.666666666666667
Baadshah,manikchand,113.83333333333333,4.743055555555555
Baadshah,cbi,88.0,0.8543689320388349
Baadshah,thapar,1082.0,2.932249322493225
Baadshah,baadshah,1948.0,1.9402390438247012
Baadshah,lal,133.0,4.15625
Baadshah,man,510.9166666666667,8.963450292397662
Baadshah,brother,196.5,5.038461538461538
Bade Dilwala,police,0.0,0.0
Bade Dilwala,ram,203.6,2.3674418604651164
Biwi No.1,lakhan,257.0,5.14
Biwi No.1,prem,603.0,4.568181818181818
Daag: The Fire,singhal,47.0,1.5666666666666667
Daag: The Fire,ravi,230.0,3.7704918032786887
Daag: The Fire,father,718.0,21.757575757575758
Daag: The Fire,karan,2157.8333333333335,17.981944444444444
Dahek,roshan,80.0,6.666666666666667
Dahek,iqbal,96.0,2.909090909090909
Dahek,man,102.0,9.272727272727273
Dahek,jabbar,312.66666666666663,1.9541666666666664
Dil Kya Kare,anand,727.8166666666666,2.95860433604336
Dil Kya Kare,kishore,318.5,13.270833333333334
Dil Kya Kare,father,128.16666666666666,6.103174603174603
Dillagi,ranvir,287.0,4.484375
Dillagi,rajvir,113.0,1.9482758620689655
Dillagi,brother,355.0,17.75
Gair,vijay,584.7833333333333,13.290530303030302
Haseena Maan Jaayegi,gulzarilal,71.0,1.868421052631579
Haseena Maan Jaayegi,amirchand,57.0,0.5816326530612245
Haseena Maan Jaayegi,bhootnath,40.0,2.6666666666666665
Haseena Maan Jaayegi,sonu,299.0,2.6936936936936937
Haseena Maan Jaayegi,goa,331.33333333333337,11.044444444444446
Haseena Maan Jaayegi,monu,3.0,0.024390243902439025
Hello Brother,khanna,218.0,1.676923076923077
Hello Brother,vishal,512.0,2.206896551724138
Hello Brother,hero,263.5,1.1212765957446809
Hindustan Ki Kasam,father,228.0,3.5076923076923077
Hindustan Ki Kasam,pakistan,460.1666666666667,5.289272030651341
Hindustan Ki Kasam,man,90.0,3.6
Hindustan Ki Kasam,ajay,2809.416666666667,7.452033598585324
Hindustan Ki Kasam,boy,302.0,6.163265306122449
Hindustan Ki Kasam,tauheed,12.0,2.4
Hogi Pyaar Ki Jeet,manjit,0.0,0.0
Hogi Pyaar Ki Jeet,thakur,994.3166666666667,13.257555555555557
Hogi Pyaar Ki Jeet,raju,124.25000000000001,2.142241379310345
Hote Hote Pyar Ho Gaya,atul,803.4999999999997,3.493478260869564
Hote Hote Pyar Ho Gaya,arjun,92.5,2.3125
Hu Tu Tu,bhau,120.16666666666667,2.9308943089430897
Hu Tu Tu,father,121.0,6.05
Hu Tu Tu,adi,189.5,2.3395061728395063
Hu Tu Tu,panna,308.0,1.7906976744186047
Hu Tu Tu,man,33.0,2.75
Hum Aapke Dil Mein Rehte Hain,khairati,21.0,0.8076923076923077
Hum Aapke Dil Mein Rehte Hain,yeshwant,0.0,0.0
Hum Aapke Dil Mein Rehte Hain,father,39.0,1.95
Hum Aapke Dil Mein Rehte Hain,vishwanath,45.0,0.6164383561643836
Hum Aapke Dil Mein Rehte Hain,boy,9.0,2.25
Hum Aapke Dil Mein Rehte Hain,vijay,492.6666666666667,1.7106481481481481
Hum Dil De Chuke Sanam,sameer,644.3333333333333,3.88152610441767
Hum Dil De Chuke Sanam,man,576.0,14.4
Hum Dil De Chuke Sanam,vanraj,523.8333333333334,2.672619047619048
Hum Saath-Saath Hain: We Stand United,anand,175.0,2.2151898734177213
Hum Saath-Saath Hain: We Stand United,vinod,790.6666666666666,7.389408099688473
Hum Saath-Saath Hain: We Stand United,hum,19.0,0.5757575757575758
Hum Saath-Saath Hain: We Stand United,father,146.0,3.8421052631578947
